Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
chunshen1987,WSU_3DHydro,2023-11-29,2023-11-29,23,54.3125,8.416666666666666,5.871621621621622,1.5545850991497276,7.7733333333333325,1000.2111111111108,555
harini_hur6,PSU_Lynch,2023-11-29,2023-11-29,26,70.32416666666667,203.08333333333334,74.02543859649123,62.212245842682044,203.03333333333333,1000.2763888888892,57
yuw079,UCSD_Xu,2023-11-20,2023-11-20,15,14.5275,3.6166666666666667,1.9631756756756757,0.2393944584065076,2.2,1002.5175000000004,444
phiht,UConn_Le,2023-11-27,2023-11-27,15,37.40416666666667,6.133333333333334,2.556093394077449,0.23477296641419756,2.783333333333333,1000.7263888888896,878
valetov,MSU_Berz,2023-11-25,2023-11-28,23,22785.87638888889,113.35,51.10277663564211,26.74165189709599,88.08333333333333,1000.0877777777894,26753
eswright,BiomedInfo,2023-11-22,2023-11-23,20,266.0777777777778,71.8,22.173148148148147,21.269854806778387,58.30833333333333,1000.6275000000006,720
jiewenh,EvolSims,2023-11-13,2023-11-13,15,1289.9008333333334,63.483333333333334,37.33432223830198,16.33458074002242,59.57333333333334,1000.1994444444458,2073
yangpink,EvolSims,2023-11-13,2023-11-14,15,1.028888888888889,2.9,0.6299319727891156,0.3737135948753984,0.5833333333333334,1001.4002777777782,98
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Luis Sanchez E138242,xenon,2023-11-15,2023-11-27,21,43.19277777777778,653.0833333333334,6.244738955823293,38.130003324785726,5.576666666666667,1004.1080555555556,415
shengli,UCF_Zou,2023-11-15,2023-11-16,17,0.8644444444444445,3.033333333333333,2.161111111111111,1.163304333622461,3.0083333333333333,1032.8533333333332,24
flbarroso,NCSU_Barroso,2023-11-16,2023-11-16,18,16.961666666666666,7.716666666666667,1.690531561461794,1.1233355855206335,3.1616666666666666,1001.2858333333332,602
npcooley,BiomedInfo,2023-11-18,2023-11-20,20,2.45,13.6,4.083333333333333,2.964011653041377,8.588333333333333,1001.6016666666667,36
stan_west13,SparseNeuro,2023-11-21,2023-11-24,23,104.84916666666666,5.716666666666667,3.068756097560976,0.7837745055783238,4.15,1006.5558333333331,2050
arkajitmandal,Columbia_Mandal,2023-11-22,2023-11-24,25,155.76722222222222,18.816666666666666,2.3076625514403295,1.1165258128522695,3.7333333333333334,1000.0652777777716,4050
vdiogo,psychosisfmri,2023-11-25,2023-11-29,28,21.516111111111112,50.3,5.205510752688172,4.0244242633271075,8.8,1011.8188888888888,248
phou001,FIU_Hamid,2023-11-27,2023-11-27,29,96.60944444444445,47.65,6.701233140655106,7.45981909094178,11.866666666666667,1001.0936111111102,865
zxy,SBU_Jia,2023-11-29,2023-11-29,31,292.3047222222222,247.75,26.858014293006637,65.8441611459107,119.52,1002.6141666666666,653
souvikp42,SBU_Jia,2023-11-29,2023-11-29,31,40.76305555555555,8.516666666666667,5.3518234865062,1.7820106536576368,8.2,1004.8877777777773,457
vsoni11,DemoSims,2023-12-07,2023-12-07,39,332.47055555555556,17.9,5.100545470041763,3.786815998396429,11.133333333333333,1000.3136111111104,3911
zackmweinstein,UCBerkeley_Altman,2023-12-07,2023-12-09,40,4408.741111111111,66.4,11.840314518896498,16.72510503907638,57.05,1000.1433333333403,22341
apetruc,Purdue_Pienaar,2023-12-07,2023-12-07,39,25.541944444444443,6.716666666666667,3.153326474622771,0.4338060070219728,3.433333333333333,1001.2030555555551,486
